timestamp,lat,lon,is_powered_on
2021-04-03 09:29:22.949000+00:00,40.40829,21.78994,1
2021-04-03 09:29:22.949000+00:00,40.40929,21.7894,1
2021-04-03 09:29:22.949000+00:00,40.4103,21.78887,1
2021-04-03 09:29:22.949000+00:00,40.41133,21.78836,1
2015-12-06 09:23:51+00:00,40.40829,21.78994,1
2015-12-06 09:23:51+00:00,40.40929,21.7894,1
2015-12-06 09:23:51+00:00,40.4103,21.78887,1
2015-12-06 09:23:51+00:00,40.41133,21.78836,1
2019-07-31 09:39:25.883000+00:00,40.40829,21.78994,0
2019-07-31 09:39:25.883000+00:00,40.40929,21.7894,0
2019-07-31 09:39:25.883000+00:00,40.4103,21.78887,0
2019-07-31 09:39:25.883000+00:00,40.41133,21.78836,0
2016-06-16 09:34:38.180000+00:00,40.40829,21.78994,1
2016-06-16 09:34:38.180000+00:00,40.40929,21.7894,1
2016-06-16 09:34:38.180000+00:00,40.4103,21.78887,1
2016-06-16 09:34:38.180000+00:00,40.41133,21.78836,1
2018-05-04 09:25:16.470000+00:00,40.40829,21.78994,1
2018-05-04 09:25:16.470000+00:00,40.40929,21.7894,1
2018-05-04 09:25:16.470000+00:00,40.4103,21.78887,1
2018-05-04 09:25:16.470000+00:00,40.41133,21.78836,1
2018-07-21 09:34:01.710000+00:00,40.40829,21.78994,1
2018-07-21 09:34:01.710000+00:00,40.40929,21.7894,1
2018-07-21 09:34:01.710000+00:00,40.4103,21.78887,1
2018-07-21 09:34:01.710000+00:00,40.41133,21.78836,1
2019-09-09 09:39:19.936000+00:00,40.40829,21.78994,0
2019-09-09 09:39:19.936000+00:00,40.40929,21.7894,0
2019-09-09 09:39:19.936000+00:00,40.4103,21.78887,0
2019-09-09 09:39:19.936000+00:00,40.41133,21.78836,0
2019-02-28 09:29:20+00:00,40.40829,21.78994,1
2019-02-28 09:29:20+00:00,40.40929,21.7894,1
2019-02-28 09:29:20+00:00,40.4103,21.78887,1
2019-02-28 09:29:20+00:00,40.41133,21.78836,1
2015-07-29 09:20:04.464000+00:00,40.40829,21.78994,1
2015-07-29 09:20:04.464000+00:00,40.40929,21.7894,1
2015-07-29 09:20:04.464000+00:00,40.4103,21.78887,1
2015-07-29 09:20:04.464000+00:00,40.41133,21.78836,1
2017-11-23 09:38:09.510000+00:00,40.40829,21.78994,1
2017-11-23 09:38:09.510000+00:00,40.40929,21.7894,1
2017-11-23 09:38:09.510000+00:00,40.4103,21.78887,1
2017-11-23 09:38:09.510000+00:00,40.41133,21.78836,1
2021-02-20 09:39:20.673000+00:00,40.40829,21.78994,1
2021-02-20 09:39:20.673000+00:00,40.40929,21.7894,1
2021-02-20 09:39:20.673000+00:00,40.4103,21.78887,1
2021-02-20 09:39:20.673000+00:00,40.41133,21.78836,1
2019-06-13 09:29:32+00:00,40.40829,21.78994,1
2019-06-13 09:29:32+00:00,40.40929,21.7894,1
2019-06-13 09:29:32+00:00,40.4103,21.78887,1
2019-06-13 09:29:32+00:00,40.41133,21.78836,1
2019-09-16 09:29:24.273000+00:00,40.40829,21.78994,0
2019-09-16 09:29:24.273000+00:00,40.40929,21.7894,0
2019-09-16 09:29:24.273000+00:00,40.4103,21.78887,0
2019-09-16 09:29:24.273000+00:00,40.41133,21.78836,0
2020-08-04 09:39:27.165000+00:00,40.40829,21.78994,0
2020-08-04 09:39:27.165000+00:00,40.40929,21.7894,0
2020-08-04 09:39:27.165000+00:00,40.4103,21.78887,0
2020-08-04 09:39:27.165000+00:00,40.41133,21.78836,0
2019-05-24 09:29:33+00:00,40.40829,21.78994,1
2019-05-24 09:29:33+00:00,40.40929,21.7894,1
2019-05-24 09:29:33+00:00,40.4103,21.78887,1
2019-05-24 09:29:33+00:00,40.41133,21.78836,1
2020-01-17 09:39:15.150000+00:00,40.40829,21.78994,1
2020-01-17 09:39:15.150000+00:00,40.40929,21.7894,1
2020-01-17 09:39:15.150000+00:00,40.4103,21.78887,1
2020-01-17 09:39:15.150000+00:00,40.41133,21.78836,1
2020-07-10 09:39:23.006000+00:00,40.40829,21.78994,0
2020-07-10 09:39:23.006000+00:00,40.40929,21.7894,0
2020-07-10 09:39:23.006000+00:00,40.4103,21.78887,0
2020-07-10 09:39:23.006000+00:00,40.41133,21.78836,0
2016-02-14 09:25:26.434000+00:00,40.40829,21.78994,1
2016-02-14 09:25:26.434000+00:00,40.40929,21.7894,1
2016-02-14 09:25:26.434000+00:00,40.4103,21.78887,1
2016-02-14 09:25:26.434000+00:00,40.41133,21.78836,1
2017-06-28 09:28:15.470000+00:00,40.40829,21.78994,1
2017-06-28 09:28:15.470000+00:00,40.40929,21.7894,1
2017-06-28 09:28:15.470000+00:00,40.4103,21.78887,1
2017-06-28 09:28:15.470000+00:00,40.41133,21.78836,1
2020-07-27 09:29:27.512000+00:00,40.40829,21.78994,0
2020-07-27 09:29:27.512000+00:00,40.40929,21.7894,0
2020-07-27 09:29:27.512000+00:00,40.4103,21.78887,0
2020-07-27 09:29:27.512000+00:00,40.41133,21.78836,0
2019-08-02 09:29:32.891000+00:00,40.40829,21.78994,0
2019-08-02 09:29:32.891000+00:00,40.40929,21.7894,0
2019-08-02 09:29:32.891000+00:00,40.4103,21.78887,0
2019-08-02 09:29:32.891000+00:00,40.41133,21.78836,0
2016-12-10 09:23:56.460000+00:00,40.40829,21.78994,1
2016-12-10 09:23:56.460000+00:00,40.40929,21.7894,1
2016-12-10 09:23:56.460000+00:00,40.4103,21.78887,1
2016-12-10 09:23:56.460000+00:00,40.41133,21.78836,1
2019-07-18 09:29:30.215000+00:00,40.40829,21.78994,0
2019-07-18 09:29:30.215000+00:00,40.40929,21.7894,0
2019-07-18 09:29:30.215000+00:00,40.4103,21.78887,0
2019-07-18 09:29:30.215000+00:00,40.41133,21.78836,0
2021-01-18 09:29:25.883000+00:00,40.40829,21.78994,1
2021-01-18 09:29:25.883000+00:00,40.40929,21.7894,1
2021-01-18 09:29:25.883000+00:00,40.4103,21.78887,1
2021-01-18 09:29:25.883000+00:00,40.41133,21.78836,1
2019-10-06 09:29:27.344000+00:00,40.40829,21.78994,1
2019-10-06 09:29:27.344000+00:00,40.40929,21.7894,1
2019-10-06 09:29:27.344000+00:00,40.4103,21.78887,1
2019-10-06 09:29:27.344000+00:00,40.41133,21.78836,1
2021-03-29 09:29:22.727000+00:00,40.40829,21.78994,1
2021-03-29 09:29:22.727000+00:00,40.40929,21.7894,1
2021-03-29 09:29:22.727000+00:00,40.4103,21.78887,1
2021-03-29 09:29:22.727000+00:00,40.41133,21.78836,1
2018-08-17 09:26:12.420000+00:00,40.40829,21.78994,1
2018-08-17 09:26:12.420000+00:00,40.40929,21.7894,1
2018-08-17 09:26:12.420000+00:00,40.4103,21.78887,1
2018-08-17 09:26:12.420000+00:00,40.41133,21.78836,1
2020-11-24 09:29:25.302000+00:00,40.40829,21.78994,1
2020-11-24 09:29:25.302000+00:00,40.40929,21.7894,1
2020-11-24 09:29:25.302000+00:00,40.4103,21.78887,1
2020-11-24 09:29:25.302000+00:00,40.41133,21.78836,1
2017-11-05 09:29:02.400000+00:00,40.40829,21.78994,1
2017-11-05 09:29:02.400000+00:00,40.40929,21.7894,1
2017-11-05 09:29:02.400000+00:00,40.4103,21.78887,1
2017-11-05 09:29:02.400000+00:00,40.41133,21.78836,1
2021-01-01 09:39:21.412000+00:00,40.40829,21.78994,1
2021-01-01 09:39:21.412000+00:00,40.40929,21.7894,1
2021-01-01 09:39:21.412000+00:00,40.4103,21.78887,1
2021-01-01 09:39:21.412000+00:00,40.41133,21.78836,1
2019-06-28 09:29:29+00:00,40.40829,21.78994,0
2019-06-28 09:29:29+00:00,40.40929,21.7894,0
2019-06-28 09:29:29+00:00,40.4103,21.78887,0
2019-06-28 09:29:29+00:00,40.41133,21.78836,0
2020-04-13 09:29:24.054000+00:00,40.40829,21.78994,1
2020-04-13 09:29:24.054000+00:00,40.40929,21.7894,1
2020-04-13 09:29:24.054000+00:00,40.4103,21.78887,1
2020-04-13 09:29:24.054000+00:00,40.41133,21.78836,1
2020-07-02 09:29:29.936000+00:00,40.40829,21.78994,0
2020-07-02 09:29:29.936000+00:00,40.40929,21.7894,0
2020-07-02 09:29:29.936000+00:00,40.4103,21.78887,0
2020-07-02 09:29:29.936000+00:00,40.41133,21.78836,0
2017-06-01 09:36:08.370000+00:00,40.40829,21.78994,1
2017-06-01 09:36:08.370000+00:00,40.40929,21.7894,1
2017-06-01 09:36:08.370000+00:00,40.4103,21.78887,1
2017-06-01 09:36:08.370000+00:00,40.41133,21.78836,1
2018-09-01 09:22:21.910000+00:00,40.40829,21.78994,1
2018-09-01 09:22:21.910000+00:00,40.40929,21.7894,1
2018-09-01 09:22:21.910000+00:00,40.4103,21.78887,1
2018-09-01 09:22:21.910000+00:00,40.41133,21.78836,1
2016-10-31 09:28:33.390000+00:00,40.40829,21.78994,1
2016-10-31 09:28:33.390000+00:00,40.40929,21.7894,1
2016-10-31 09:28:33.390000+00:00,40.4103,21.78887,1
2016-10-31 09:28:33.390000+00:00,40.41133,21.78836,1
2018-06-08 09:28:04.650000+00:00,40.40829,21.78994,1
2018-06-08 09:28:04.650000+00:00,40.40929,21.7894,1
2018-06-08 09:28:04.650000+00:00,40.4103,21.78887,1
2018-06-08 09:28:04.650000+00:00,40.41133,21.78836,1
2016-07-26 09:38:59.936000+00:00,40.40829,21.78994,1
2016-07-26 09:38:59.936000+00:00,40.40929,21.7894,1
2016-07-26 09:38:59.936000+00:00,40.4103,21.78887,1
2016-07-26 09:38:59.936000+00:00,40.41133,21.78836,1
2018-03-08 09:36:05.980000+00:00,40.40829,21.78994,1
2018-03-08 09:36:05.980000+00:00,40.40929,21.7894,1
2018-03-08 09:36:05.980000+00:00,40.4103,21.78887,1
2018-03-08 09:36:05.980000+00:00,40.41133,21.78836,1
2020-01-22 09:39:14.579000+00:00,40.40829,21.78994,1
2020-01-22 09:39:14.579000+00:00,40.40929,21.7894,1
2020-01-22 09:39:14.579000+00:00,40.4103,21.78887,1
2020-01-22 09:39:14.579000+00:00,40.41133,21.78836,1
2016-08-12 09:20:31.462000+00:00,40.40829,21.78994,1
2016-08-12 09:20:31.462000+00:00,40.40929,21.7894,1
2016-08-12 09:20:31.462000+00:00,40.4103,21.78887,1
2016-08-12 09:20:31.462000+00:00,40.41133,21.78836,1
2017-09-24 09:38:45.550000+00:00,40.40829,21.78994,1
2017-09-24 09:38:45.550000+00:00,40.40929,21.7894,1
2017-09-24 09:38:45.550000+00:00,40.4103,21.78887,1
2017-09-24 09:38:45.550000+00:00,40.41133,21.78836,1
2019-06-21 09:39:25+00:00,40.40829,21.78994,1
2019-06-21 09:39:25+00:00,40.40929,21.7894,1
2019-06-21 09:39:25+00:00,40.4103,21.78887,1
2019-06-21 09:39:25+00:00,40.41133,21.78836,1
2020-06-30 09:39:23.584000+00:00,40.40829,21.78994,0
2020-06-30 09:39:23.584000+00:00,40.40929,21.7894,0
2020-06-30 09:39:23.584000+00:00,40.4103,21.78887,0
2020-06-30 09:39:23.584000+00:00,40.41133,21.78836,0
2017-08-07 09:27:25.350000+00:00,40.40829,21.78994,1
2017-08-07 09:27:25.350000+00:00,40.40929,21.7894,1
2017-08-07 09:27:25.350000+00:00,40.4103,21.78887,1
2017-08-07 09:27:25.350000+00:00,40.41133,21.78836,1
2017-08-27 09:28:18.470000+00:00,40.40829,21.78994,1
2017-08-27 09:28:18.470000+00:00,40.40929,21.7894,1
2017-08-27 09:28:18.470000+00:00,40.4103,21.78887,1
2017-08-27 09:28:18.470000+00:00,40.41133,21.78836,1
2019-09-19 09:39:21.016000+00:00,40.40829,21.78994,0
2019-09-19 09:39:21.016000+00:00,40.40929,21.7894,0
2019-09-19 09:39:21.016000+00:00,40.4103,21.78887,0
2019-09-19 09:39:21.016000+00:00,40.41133,21.78836,0
2019-04-04 09:29:28+00:00,40.40829,21.78994,1
2019-04-04 09:29:28+00:00,40.40929,21.7894,1
2019-04-04 09:29:28+00:00,40.4103,21.78887,1
2019-04-04 09:29:28+00:00,40.41133,21.78836,1
2017-07-13 09:28:57.160000+00:00,40.40829,21.78994,1
2017-07-13 09:28:57.160000+00:00,40.40929,21.7894,1
2017-07-13 09:28:57.160000+00:00,40.4103,21.78887,1
2017-07-13 09:28:57.160000+00:00,40.41133,21.78836,1
2019-03-10 09:29:20+00:00,40.40829,21.78994,1
2019-03-10 09:29:20+00:00,40.40929,21.7894,1
2019-03-10 09:29:20+00:00,40.4103,21.78887,1
2019-03-10 09:29:20+00:00,40.41133,21.78836,1
2016-07-13 09:20:32.463000+00:00,40.40829,21.78994,1
2016-07-13 09:20:32.463000+00:00,40.40929,21.7894,1
2016-07-13 09:20:32.463000+00:00,40.4103,21.78887,1
2016-07-13 09:20:32.463000+00:00,40.41133,21.78836,1
2020-11-19 09:29:27.681000+00:00,40.40829,21.78994,1
2020-11-19 09:29:27.681000+00:00,40.40929,21.7894,1
2020-11-19 09:29:27.681000+00:00,40.4103,21.78887,1
2020-11-19 09:29:27.681000+00:00,40.41133,21.78836,1
2021-02-17 09:29:24.247000+00:00,40.40829,21.78994,1
2021-02-17 09:29:24.247000+00:00,40.40929,21.7894,1
2021-02-17 09:29:24.247000+00:00,40.4103,21.78887,1
2021-02-17 09:29:24.247000+00:00,40.41133,21.78836,1
2018-12-31 10:38:47.940000+00:00,43.46876,5.48413,0
2018-12-31 10:38:47.940000+00:00,43.47085,5.48509,0
2018-07-14 10:30:23.460000+00:00,43.46876,5.48413,0
2018-07-14 10:30:23.460000+00:00,43.47085,5.48509,0
2017-10-07 10:32:41.160000+00:00,43.46876,5.48413,0
2017-10-07 10:32:41.160000+00:00,43.47085,5.48509,0
2018-06-09 10:32:14.910000+00:00,43.46876,5.48413,0
2018-06-09 10:32:14.910000+00:00,43.47085,5.48509,0
2019-04-15 10:38:59+00:00,43.46876,5.48413,0
2019-04-15 10:38:59+00:00,43.47085,5.48509,0
2021-05-04 10:38:51.055000+00:00,43.46876,5.48413,0
2021-05-04 10:38:51.055000+00:00,43.47085,5.48509,0
2020-02-14 10:38:47.393000+00:00,43.46876,5.48413,0
2020-02-14 10:38:47.393000+00:00,43.47085,5.48509,0
2018-06-14 10:30:21.460000+00:00,43.46876,5.48413,0
2018-06-14 10:30:21.460000+00:00,43.47085,5.48509,0
2020-04-29 10:38:49.924000+00:00,43.46876,5.48413,0
2020-04-29 10:38:49.924000+00:00,43.47085,5.48509,0
2017-12-06 10:34:17.460000+00:00,43.46876,5.48413,1
2017-12-06 10:34:17.460000+00:00,43.47085,5.48509,1
2019-03-21 10:38:52+00:00,43.46876,5.48413,0
2019-03-21 10:38:52+00:00,43.47085,5.48509,0
2018-08-08 10:34:48.040000+00:00,43.46876,5.48413,0
2018-08-08 10:34:48.040000+00:00,43.47085,5.48509,0
2020-02-04 10:38:45.838000+00:00,43.46876,5.48413,0
2020-02-04 10:38:45.838000+00:00,43.47085,5.48509,0
2019-07-29 10:38:58.891000+00:00,43.46876,5.48413,0
2019-07-29 10:38:58.891000+00:00,43.47085,5.48509,0
2017-11-21 10:33:23.460000+00:00,43.46876,5.48413,1
2017-11-21 10:33:23.460000+00:00,43.47085,5.48509,1
2018-02-04 10:35:32.070000+00:00,43.46876,5.48413,0
2018-02-04 10:35:32.070000+00:00,43.47085,5.48509,0
2018-10-22 10:30:53.460000+00:00,43.46876,5.48413,0
2018-10-22 10:30:53.460000+00:00,43.47085,5.48509,0
2018-07-24 10:35:51.770000+00:00,43.46876,5.48413,1
2018-07-24 10:35:51.770000+00:00,43.47085,5.48509,1
2020-06-08 10:38:56.309000+00:00,43.46876,5.48413,0
2020-06-08 10:38:56.309000+00:00,43.47085,5.48509,0
2017-05-30 10:30:24.460000+00:00,43.46876,5.48413,0
2017-05-30 10:30:24.460000+00:00,43.47085,5.48509,0
2017-08-18 10:34:21.570000+00:00,43.46876,5.48413,0
2017-08-18 10:34:21.570000+00:00,43.47085,5.48509,0
2019-01-30 10:38:50+00:00,43.46876,5.48413,0
2019-01-30 10:38:50+00:00,43.47085,5.48509,0
2016-05-05 10:30:27.459000+00:00,43.46876,5.48413,0
2016-05-05 10:30:27.459000+00:00,43.47085,5.48509,0
2019-03-26 10:38:55+00:00,43.46876,5.48413,0
2019-03-26 10:38:55+00:00,43.47085,5.48509,0
2019-12-31 10:38:49.179000+00:00,43.46876,5.48413,0
2019-12-31 10:38:49.179000+00:00,43.47085,5.48509,0
2017-07-24 10:30:22.460000+00:00,43.46876,5.48413,0
2017-07-24 10:30:22.460000+00:00,43.47085,5.48509,0
2020-11-20 10:38:56.536000+00:00,43.46876,5.48413,0
2020-11-20 10:38:56.536000+00:00,43.47085,5.48509,0
2020-05-19 10:38:54.097000+00:00,43.46876,5.48413,0
2020-05-19 10:38:54.097000+00:00,43.47085,5.48509,0
2016-02-05 10:35:56.319000+00:00,43.46876,5.48413,0
2016-02-05 10:35:56.319000+00:00,43.47085,5.48509,0
2018-05-25 10:30:24.460000+00:00,43.46876,5.48413,0
2018-05-25 10:30:24.460000+00:00,43.47085,5.48509,0
2019-03-16 10:38:52+00:00,43.46876,5.48413,0
2019-03-16 10:38:52+00:00,43.47085,5.48509,0
2016-09-02 10:32:28.730000+00:00,43.46876,5.48413,1
2016-09-02 10:32:28.730000+00:00,43.47085,5.48509,1
2020-11-10 10:38:58.226000+00:00,43.46876,5.48413,0
2020-11-10 10:38:58.226000+00:00,43.47085,5.48509,0
2016-12-21 10:34:34.462000+00:00,43.46876,5.48413,1
2016-12-21 10:34:34.462000+00:00,43.47085,5.48509,1
2019-09-07 10:38:53.292000+00:00,43.46876,5.48413,0
2019-09-07 10:38:53.292000+00:00,43.47085,5.48509,0
2020-09-06 10:38:56.908000+00:00,43.46876,5.48413,0
2020-09-06 10:38:56.908000+00:00,43.47085,5.48509,0
2019-12-21 10:38:49.058000+00:00,43.46876,5.48413,0
2019-12-21 10:38:49.058000+00:00,43.47085,5.48509,0
2017-09-12 10:30:13.460000+00:00,43.46876,5.48413,0
2017-09-12 10:30:13.460000+00:00,43.47085,5.48509,0
2019-12-06 10:38:51.682000+00:00,43.46876,5.48413,0
2019-12-06 10:38:51.682000+00:00,43.47085,5.48509,0
2019-01-10 10:38:49.520000+00:00,43.46876,5.48413,0
2019-01-10 10:38:49.520000+00:00,43.47085,5.48509,0
2015-12-27 10:47:38.736000+00:00,43.46876,5.48413,0
2015-12-27 10:47:38.736000+00:00,43.47085,5.48509,0
2020-11-30 10:38:54.033000+00:00,43.46876,5.48413,0
2020-11-30 10:38:54.033000+00:00,43.47085,5.48509,0
2020-03-20 10:38:52.106000+00:00,43.46876,5.48413,0
2020-03-20 10:38:52.106000+00:00,43.47085,5.48509,0
2020-07-18 10:38:55.562000+00:00,43.46876,5.48413,0
2020-07-18 10:38:55.562000+00:00,43.47085,5.48509,0
2017-06-29 10:30:20.460000+00:00,43.46876,5.48413,1
2017-06-29 10:30:20.460000+00:00,43.47085,5.48509,1
2016-09-22 10:33:57.530000+00:00,43.46876,5.48413,1
2016-09-22 10:33:57.530000+00:00,43.47085,5.48509,1
2017-06-09 10:30:23.460000+00:00,43.46876,5.48413,0
2017-06-09 10:30:23.460000+00:00,43.47085,5.48509,0
2017-08-13 10:30:20.460000+00:00,43.46876,5.48413,0
2017-08-13 10:30:20.460000+00:00,43.47085,5.48509,0
2017-09-07 10:30:21.460000+00:00,43.46876,5.48413,0
2017-09-07 10:30:21.460000+00:00,43.47085,5.48509,0
2019-04-20 10:38:57+00:00,43.46876,5.48413,0
2019-04-20 10:38:57+00:00,43.47085,5.48509,0
2019-03-11 10:38:49+00:00,43.46876,5.48413,0
2019-03-11 10:38:49+00:00,43.47085,5.48509,0
2018-10-02 10:38:21.900000+00:00,43.46876,5.48413,0
2018-10-02 10:38:21.900000+00:00,43.47085,5.48509,0
2021-01-24 10:38:53.997000+00:00,43.46876,5.48413,0
2021-01-24 10:38:53.997000+00:00,43.47085,5.48509,0
2018-07-29 10:38:15.690000+00:00,43.46876,5.48413,1
2018-07-29 10:38:15.690000+00:00,43.47085,5.48509,1
2019-08-03 10:39:01.873000+00:00,43.46876,5.48413,0
2019-08-03 10:39:01.873000+00:00,43.47085,5.48509,0
2019-11-20 16:15:12.183000+00:00,29.72905,-81.62764,1
2019-11-20 16:15:12.183000+00:00,29.73052,-81.62645,1
2016-11-20 16:13:53.900000+00:00,29.72905,-81.62764,1
2016-11-20 16:13:53.900000+00:00,29.73052,-81.62645,1
2019-07-23 16:15:16.966000+00:00,29.72905,-81.62764,1
2019-07-23 16:15:16.966000+00:00,29.73052,-81.62645,1
2018-04-19 16:11:03.020000+00:00,29.72905,-81.62764,1
2018-04-19 16:11:03.020000+00:00,29.73052,-81.62645,1
2018-08-17 16:04:40.490000+00:00,29.72905,-81.62764,1
2018-08-17 16:04:40.490000+00:00,29.73052,-81.62645,1
2017-09-01 16:12:36.420000+00:00,29.72905,-81.62764,1
2017-09-01 16:12:36.420000+00:00,29.73052,-81.62645,1
2018-05-29 16:14:38.770000+00:00,29.72905,-81.62764,1
2018-05-29 16:14:38.770000+00:00,29.73052,-81.62645,1
2020-09-25 16:15:17.274000+00:00,29.72905,-81.62764,1
2020-09-25 16:15:17.274000+00:00,29.73052,-81.62645,1
2018-03-05 16:08:54.210000+00:00,29.72905,-81.62764,1
2018-03-05 16:08:54.210000+00:00,29.73052,-81.62645,1
2019-04-24 16:15:21+00:00,29.72905,-81.62764,1
2019-04-24 16:15:21+00:00,29.73052,-81.62645,1
2017-09-26 16:07:50.040000+00:00,29.72905,-81.62764,1
2017-09-26 16:07:50.040000+00:00,29.73052,-81.62645,1
2017-12-20 16:06:45.460000+00:00,29.72905,-81.62764,1
2017-12-20 16:06:45.460000+00:00,29.73052,-81.62645,1
2018-06-13 16:11:00.410000+00:00,29.72905,-81.62764,1
2018-06-13 16:11:00.410000+00:00,29.73052,-81.62645,1
2020-12-29 16:15:14.524000+00:00,29.72905,-81.62764,1
2020-12-29 16:15:14.524000+00:00,29.73052,-81.62645,1
2018-09-16 16:07:45.200000+00:00,29.72905,-81.62764,1
2018-09-16 16:07:45.200000+00:00,29.73052,-81.62645,1
2017-12-10 16:06:35.460000+00:00,29.72905,-81.62764,1
2017-12-10 16:06:35.460000+00:00,29.73052,-81.62645,1
2020-10-30 16:15:19.751000+00:00,29.72905,-81.62764,1
2020-10-30 16:15:19.751000+00:00,29.73052,-81.62645,1
2020-05-08 16:15:12.610000+00:00,29.72905,-81.62764,1
2020-05-08 16:15:12.610000+00:00,29.73052,-81.62645,1
2016-11-30 16:13:21.960000+00:00,29.72905,-81.62764,1
2016-11-30 16:13:21.960000+00:00,29.73052,-81.62645,1
2018-04-04 16:05:33.100000+00:00,29.72905,-81.62764,1
2018-04-04 16:05:33.100000+00:00,29.73052,-81.62645,1
2018-04-14 16:06:28.210000+00:00,29.72905,-81.62764,1
2018-04-14 16:06:28.210000+00:00,29.73052,-81.62645,1
2018-12-25 16:15:10.860000+00:00,29.72905,-81.62764,1
2018-12-25 16:15:10.860000+00:00,29.73052,-81.62645,1
2020-03-04 16:15:10.336000+00:00,29.72905,-81.62764,1
2020-03-04 16:15:10.336000+00:00,29.73052,-81.62645,1
2020-05-23 16:15:20.441000+00:00,29.72905,-81.62764,1
2020-05-23 16:15:20.441000+00:00,29.73052,-81.62645,1
2018-01-04 16:06:39.460000+00:00,29.72905,-81.62764,1
2018-01-04 16:06:39.460000+00:00,29.73052,-81.62645,1
2020-03-14 16:15:10.858000+00:00,29.72905,-81.62764,1
2020-03-14 16:15:10.858000+00:00,29.73052,-81.62645,1
2016-12-30 16:12:42.017000+00:00,29.72905,-81.62764,1
2016-12-30 16:12:42.017000+00:00,29.73052,-81.62645,1
2018-10-16 16:08:15.200000+00:00,29.72905,-81.62764,1
2018-10-16 16:08:15.200000+00:00,29.73052,-81.62645,1
2017-11-25 16:06:05.460000+00:00,29.72905,-81.62764,1
2017-11-25 16:06:05.460000+00:00,29.73052,-81.62645,1
2017-05-09 16:13:50.360000+00:00,29.72905,-81.62764,1
2017-05-09 16:13:50.360000+00:00,29.73052,-81.62645,1
2016-02-14 16:11:22.038000+00:00,29.72905,-81.62764,1
2016-02-14 16:11:22.038000+00:00,29.73052,-81.62645,1
2018-09-21 16:11:42.620000+00:00,29.72905,-81.62764,1
2018-09-21 16:11:42.620000+00:00,29.73052,-81.62645,1
2018-09-06 16:04:55.240000+00:00,29.72905,-81.62764,1
2018-09-06 16:04:55.240000+00:00,29.73052,-81.62645,1
2020-02-03 16:15:06.461000+00:00,29.72905,-81.62764,1
2020-02-03 16:15:06.461000+00:00,29.73052,-81.62645,1
2020-04-28 16:15:10.230000+00:00,29.72905,-81.62764,1
2020-04-28 16:15:10.230000+00:00,29.73052,-81.62645,1
2019-03-10 16:15:09+00:00,29.72905,-81.62764,1
2019-03-10 16:15:09+00:00,29.73052,-81.62645,1
2018-06-28 16:06:01.250000+00:00,29.72905,-81.62764,1
2018-06-28 16:06:01.250000+00:00,29.73052,-81.62645,1
2018-11-30 16:15:06.030000+00:00,29.72905,-81.62764,1
2018-11-30 16:15:06.030000+00:00,29.73052,-81.62645,1
2019-05-04 16:15:22+00:00,29.72905,-81.62764,1
2019-05-04 16:15:22+00:00,29.73052,-81.62645,1
2018-03-15 16:06:47.100000+00:00,29.72905,-81.62764,1
2018-03-15 16:06:47.100000+00:00,29.73052,-81.62645,1
2018-10-31 16:10:37.100000+00:00,29.72905,-81.62764,1
2018-10-31 16:10:37.100000+00:00,29.73052,-81.62645,1
2019-05-14 16:15:23+00:00,29.72905,-81.62764,1
2019-05-14 16:15:23+00:00,29.73052,-81.62645,1
2016-07-13 16:13:21.504000+00:00,29.72905,-81.62764,1
2016-07-13 16:13:21.504000+00:00,29.73052,-81.62645,1
2017-11-20 16:14:45.840000+00:00,29.72905,-81.62764,1
2017-11-20 16:14:45.840000+00:00,29.73052,-81.62645,1
2019-12-15 16:15:09.465000+00:00,29.72905,-81.62764,1
2019-12-15 16:15:09.465000+00:00,29.73052,-81.62645,1
2017-11-05 10:13:28.650000+00:00,51.83552,14.46186,1
2017-11-05 10:13:28.650000+00:00,51.83561,14.45769,1
2017-11-05 10:13:28.650000+00:00,51.83567,14.45352,1
